48.28566964383133,-270.66779589185546
49.05687165419372,-270.03015733021954
49.827808029566306,-269.3921976285264
50.59841994572696,-268.75384603989943
51.36864801510352,-268.11503135946225
52.138433367134226,-267.4756832626305
52.90771357651822,-266.8357274583724
53.67644746918972,-266.19511550598304
54.444660406426195,-265.553878918995
55.21241235363489,-264.912090463259
55.979759738986644,-264.2698183510233
56.74676019470498,-263.62713197598896
57.51347107793112,-262.98410017463857
58.279949861409136,-262.3407917334177
59.04625400377572,-261.69727527090885
59.812440947614455,-261.0536192733082
60.5785681032462,-260.40989211249376
61.34469284260524,-259.7661620759879
62.11087244502736,-259.122497339475
62.877164178659186,-258.47896610085564
63.64362495089565,-257.83563620023716
64.41031244087449,-257.1925765071271
65.17727847058373,-256.54984904959764
65.944555042319,-255.90749234235523
66.71216222542715,-255.26553074796124
67.4801211061112,-254.62398991984253
68.24845271765611,-253.9828955342226
69.01717837946067,-253.34227370070798
69.78631965450417,-252.70215091888002
70.55589830626609,-252.0625540335859
71.32593630362008,-251.42351024817157
72.09645584565644,-250.78504716186202
72.86747933938665,-250.14719275105443
73.63902932183547,-249.50997528231215
74.41112877919095,-248.87342370950853
75.18379996875544,-248.23756624687235
75.95706845413125,-247.60243529562499
76.73094398598317,-246.96804414334605
77.50535872768606,-246.33431132112855
78.28018170191451,-245.70107768801194
79.0552860892397,-245.06818854615128
79.83054365595186,-244.43548705128813
80.60582666937329,-243.80281673778072
81.38100725636018,-243.17002093029163
82.15595746313677,-242.53694300989318
82.9305491420421,-241.90342646958385
83.70465388391723,-241.26931502534407
84.47814290119695,-240.63445266706714
85.25088696048306,-239.99868376978836
86.02275634105001,-239.36185323616792
86.7936206951639,-238.72380651909833
87.56334901458023,-238.08438977292823
88.3318095772995,-237.44344997965098
89.09886980370999,-236.80083496455734
89.86439643158043,-236.1563937967971
90.62825457029855,-235.5099758308234
91.39031967948947,-234.86144506461974
92.15059444911623,-234.2108163651021
92.90922423001238,-233.5582703521727
93.6663943285904,-232.9040311783473
94.42229471267697,-232.2483253967183
95.17711752127167,-231.59137943520665
95.93105706395315,-230.93341998464757
96.68430940584602,-230.27467391493101
97.43707208106494,-229.6153683477673
98.18954376989615,-228.955730694201
98.94192399989034,-228.29598872489973
99.69441287283625,-227.6363706742325
100.44721074295994,-226.97710529217474
101.20051795897017,-226.31842197127622
101.95453462347999,-225.6605508966109
102.70946012896813,-225.00372293672658
103.46549344957465,-224.34817041657908
104.22283094565445,-223.69412498037485
104.98166822587243,-223.04182023676822
105.74210651679871,-222.39138261444907
106.50410790913803,-221.74277688468882
107.26757613770796,-221.09589840660956
108.03241331950146,-220.45063909137428
108.79852274764629,-219.8068908191059
109.56580845496069,-219.16454501361457
110.33417529711969,-218.52349284473834
111.10352888495682,-217.88362524774908
111.87377555281081,-217.24483298631264
112.64482233380453,-216.60700672282888
113.41657689132327,-215.9700370356257
114.1889475138483,-215.33381451178334
114.96184306337642,-214.69822978328318
115.73517292142984,-214.0631735592715
116.50884695866208,-213.4285366861268
117.28277551193794,-212.79421021589005
118.05686932855775,-212.16008543370629
118.83103951398355,-211.5260538885236
119.60519750162784,-210.8920074498669
120.37925507556164,-210.25783842769704
121.15312407736108,-209.62343930760602
121.92671737763811,-208.98870402131018
122.699945136995,-208.3535234928478
123.47274437148911,-207.7178216613733
124.24512106217018,-207.08160650600567
125.01710338969785,-206.44491288972475
125.78871593157358,-205.80777117785584
126.55998438386615,-205.17021298433306
127.33093442152222,-204.53226979310463
128.10159197364231,-203.8939732999339
128.87198313838795,-203.25535531617177
129.6421342144872,-202.61644781431636
130.41207168723798,-201.97728291850396
131.18182222319766,-201.33789290575672
131.95141265645287,-200.69831019720593
132.72086998722824,-200.05856736437048
133.490221379133,-199.41869713390614
134.25949416956766,-198.77873240834484
135.02871583456883,-198.13870623219094
135.7979139961386,-197.4986518092653
136.5671164202862,-196.8586025090073
137.33635102215703,-196.21859188148423
138.10564580566825,-195.57865359369046
138.87502903657776,-194.9388216470568
139.64452854845828,-194.29912955105658
140.41417427103565,-193.65961337674253
141.18398227612252,-193.02029255674344
141.95392819476876,-192.38113783457413
142.72396511339215,-191.74209275012527
143.49404713604187,-191.10310201893532
144.26412835090926,-190.46411031428357
145.03416342490794,-189.8250630070181
145.80410744352363,-189.1859059963415
146.57391593667168,-188.5465857636343
147.34354486957326,-187.90704938337217
148.11295065999843,-187.2672445649863
148.8820901286294,-186.62711961335864
149.6509205172801,-185.98662347034576
150.4193995573775,-185.34570581518912
151.18748519804822,-184.70431675719914
151.95513649536542,-184.0624079151865
152.72231038417607,-183.4199285767244
153.48898065819623,-182.77684836645443
154.25522275106903,-182.13325801926058
155.02120529898687,-181.4893587937617
155.78711093283144,-180.8453680813807
156.55312589380114,-180.20150741553798
157.31943824908234,-179.5580007316316
158.08623785631178,-178.91507473144267
158.8537159014283,-178.27295875113487
159.62206460693034,-177.63188484538995
160.39147690509085,-176.99208784050356
161.16214607463712,-176.35380535512783
161.93426537941932,-175.71727782908377
162.70802781066322,-175.08274869380782
163.48362535592253,-174.4504639495735
164.26124988888154,-173.8206737966354
165.04108872831276,-173.1936275404992
165.82333615691678,-172.56958864013595
166.6081511794896,-171.94878190003755
167.395384870814,-171.33104510155889
168.1845549477198,-170.71578407924807
168.97523931687226,-170.10247035008047
169.76702277494655,-169.4905762055761
170.5594934068359,-168.8795722978313
171.35224263589419,-168.26892990054432
172.14486410819063,-167.65812168257685
172.93695347668375,-167.0466235976256
173.72810795333376,-166.43391643977753
174.51792617232752,-165.8194877378272
175.30600822086421,-165.20283378133212
176.09195595913104,-164.58346190387095
176.87537362522855,-163.96089298053775
177.6558688317762,-163.33466422486526
178.43305359657333,-162.70433183367857
179.20654844097587,-162.06947688979022
179.9759779404103,-161.4297013686087
180.7413058314637,-160.78502446223342
181.50291439482035,-160.13595791261432
182.26114106723162,-159.48294374660065
183.01634131008842,-158.8264318532791
183.76889023776874,-158.16688241371497
184.51917974535337,-157.50476379906218
185.26761572136468,-156.84055070771475
186.01461543255272,-156.17472273171862
186.76060506431725,-155.5077632563027
187.50601753030142,-154.84015878402562
188.25129038812065,-154.17239846521576
188.99686397321616,-153.5049739328315
189.7431796284143,-152.8383792831696
190.4906780314456,-152.17311118722557
191.23979782613463,-151.50966935257838
191.9909731107975,-150.84855568823988
192.74463623401874,-150.1902794506475
193.50114346820916,-149.53527377652648
194.2605624806486,-148.8836462544034
195.02272628165466,-148.23523125458354
195.7874185110629,-147.58980008081463
196.55443063467922,-146.94712754258725
197.32355398130227,-146.3069831553966
198.09458214299414,-145.66913433865219
198.86731006746683,-145.03334579207734
199.64153413229056,-144.39938001627945
200.4170519079165,-143.76699747674238
201.19366192727733,-143.1359567754189
201.97116366746016,-142.5060150901058
202.74935685338727,-141.876927778311
203.5280427928169,-141.24845050404676
204.3070189438664,-140.62033297151132
205.08611149717765,-139.99235982832175
205.86526857644918,-139.36446674684714
206.6444945491921,-138.73665916518914
207.42378015734351,-138.10892560952195
208.203118372324,-137.48125736694624
208.98250150038348,-136.85364489437035
209.7619220378718,-136.2260788804829
210.54137245913117,-135.5985499832667
211.32084523203235,-134.97104884992174
212.10033282116615,-134.34356612153067
212.8798277130899,-133.71609246510522
213.65932238623643,-133.0886185368986
214.43880932866028,-132.46113500513556
215.21828103773777,-131.8336325503273
215.99772999764713,-131.20610183797967
216.7771487147634,-130.57853356324676
217.5565296781158,-129.95091840249464
218.33586540434922,-129.32324706982257
219.11514839653887,-128.69551026659656
219.89437116001483,-128.06769870177638
220.6735262227923,-127.43980311795163
221.45260608654206,-126.81181423115592
222.2316032827727,-126.18372280126701
223.01051032421978,-125.5555195723512
223.78931974636862,-124.92719532484493
224.56802406573473,-124.29874082447797
225.34661581913733,-123.67014687162681
226.1250875420532,-123.04140427513275
226.90343176950344,-122.41250385406808
227.68164103562344,-121.78343643785179
228.4597078779179,-121.15419287218575
229.23762486828605,-120.52476405801342
230.0153844327282,-119.89514072937918
230.79297954733119,-119.26531431409336
231.57040069004194,-118.63527316878319
232.3475993880354,-118.00495764595031
233.1244774901088,-117.37424702202087
233.90094840198222,-116.7430351730976
234.67692581109245,-116.11121673744964
235.45232402463515,-115.47868761985796
236.2270575280322,-114.84534452805826
237.0010410954677,-114.21108518896013
237.77418970414556,-113.575808320842
238.54641854126658,-112.93941371731188
239.31764297175297,-112.30180228101685
240.08777851937975,-111.66287607138455
240.85674085474065,-111.02253835849066
241.62444577965317,-110.38069366991598
242.39080923848724,-109.73724786749496
243.15574725070377,-109.09210812740191
243.9191759625228,-108.44518305958599
244.6810116243434,-107.79638273614249
245.4411705701921,-107.1456187191871
246.19956921545534,-106.49280410821171
246.95612405318377,-105.83785358244411
247.71075607865708,-105.1806885203992
248.46344031185095,-104.52129345863428
249.2143190496308,-103.85984311573718
249.96365593217575,-103.19664654440331
250.711732117311,-102.53202824313638
251.4588364754646,-101.86631768279688
252.20526565321074,-101.19985016090143
252.95132275696844,-100.53296615753061
253.6973162526474,-99.86601100130197
254.44355901524892,-99.19933475608876
255.19036723275002,-98.53329199033669
255.93805949584137,-97.86824179172002
256.6869558433377,-97.20454776674548
257.4373765293219,-96.54257773640688
258.1896271512306,-95.88268793413025
258.9438776554507,-95.2250849483782
259.7000835550816,-94.56973146580299
260.45813572069136,-93.91651447653823
261.2179276929068,-93.26532197090357
261.97935323324054,-92.61604032360417
262.7423071205405,-91.96855528780118
263.506684864328,-91.32275178446285
264.27238276473537,-90.67851407923109
265.03929781915997,-90.03572578530283
265.8073277026577,-89.39426995193752
266.57637074145674,-88.75402914591527
267.3463258157651,-88.11488544810724
268.1170923565898,-87.47672056306251
268.8885702988895,-86.83941587608575
269.6606599893694,-86.20285245567919
270.4332621602238,-85.5669111351676
271.20627787544925,-84.9314725614354
271.9796084835352,-84.29641725106036
272.7531555275248,-83.661625594542
273.5268207191005,-83.02697793818244
274.30050588533027,-82.39235463265618
275.07411291023885,-81.75763607505672
275.8475436469162,-81.12270271489653
276.62069991807726,-80.48743516772825
277.393483419264,-79.85171421000466
278.1657956529431,-79.21542081155171
278.93753797650766,-78.57843630577709
279.70861132398807,-77.94064216521495
280.4789167756423,-77.3019207991772
281.2483532773309,-76.66215291821338
282.01683053274303,-76.02123314044603
282.7843275226624,-75.37913980810472
283.55086787539614,-74.73590474053125
284.31646419097166,-74.0915463377127
285.0811306571493,-73.44608474785394
285.84488112349953,-72.79953954876463
286.6077296989031,-72.1519304687313
287.3696905440995,-71.50327714047314
288.1307779630833,-70.85359921189112
288.89100636357557,-70.20291630171764
289.65039025939456,-69.55124800450068
290.40894427060704,-68.8986138932367
291.16668312118975,-68.24503351891579
291.92362163235134,-67.59052640508179
292.6797747602974,-66.9351120943697
293.43515627762514,-66.27880863098017
294.1897722201754,-65.62162505599183
294.94362525181333,-64.96356648794146
295.69671820668606,-64.30463821140313
296.44905391943036,-63.6448454805437
297.20063528429046,-62.98419358701505
297.95146523175225,-62.322687833088565
298.70154674793275,-61.66033355354842
299.4508828738379,-60.997136114609155
300.19947667440874,-60.33310087879688
300.94733129497143,-59.66823326850344
301.69444989863916,-59.002538695278716
302.440835715056,-58.33602261454632
303.1864920066859,-57.66869048761851
303.9314220760708,-57.00054778979253
304.675629312694,-56.331600062430184
305.4191171038604,-55.661852813523964
306.1618889273602,-54.991311620655516
306.90394825112065,-54.31998201973297
307.6452987476713,-53.64786974144974
308.38594315244217,-52.97497945370789
309.1258690765165,-52.30129918876541
309.86504463578484,-51.62679569331383
310.60343644686844,-50.95143430460803
311.3410107424559,-50.27518018806777
312.0777336224297,-49.59799862512619
312.81357098087716,-48.91985494388782
313.5484885192008,-48.24071454476454
314.28245174812514,-47.56054291365604
315.01542597110745,-46.879305615141696
315.74737629314916,-46.196968313116194
316.47826760860505,-45.51349676885367
317.2080645862173,-44.828856836179305
317.93673169040443,-44.143014495499784
318.66423315583233,-43.45593583785706
319.3905329949469,-42.76758708423286
320.11559499466904,-42.07793459320358
320.83938269066016,-41.38694484536062
321.56185941042594,-40.69458449908756
322.28298822980236,-40.000820358604756
323.0027313120629,-39.30561869347397
323.7210386346306,-38.60893365457664
324.43785004159366,-37.91070957965533
325.15310500284164,-37.21089118241052
325.86674232917267,-36.50942328424831
326.5787001837775,-35.80625086184862
327.28891603642734,-35.10131903434926
327.99732665823535,-34.39457309285437
328.7038680794342,-33.685958493000825
329.4084755830994,-32.97542088529468
330.11108375488624,-32.26290619803876
330.8116262425127,-31.54836044070422
331.5100360395383,-30.831730015394147
332.2062534010006,-30.11296941980125
332.9003261831918,-29.39213768294594
333.5923883544746,-28.669375358951417
334.2825763229819,-27.944823079054856
334.9710280671375,-27.218620875070012
335.6578819281462,-26.49090717712056
336.3432768456985,-25.761819208986545
337.0273521606778,-25.03149296230252
337.7102475286269,-24.300063277712322
338.39210278479567,-23.567663878665805
339.07305786622214,-22.8344274573636
339.75325274275366,-22.100485767558126
340.4328272565986,-21.365969630641022
341.11192111049854,-20.631009078249868
341.7906737250218,-19.895733371700008
342.469224173466,-19.16027109159555
343.14771111026505,-18.424750219595378
343.82627264826556,-17.68929817099307
344.50504638171014,-16.95404196039999
345.18416901368767,-16.21910799853812
345.86377726107025,-15.48462307316685
346.54400417268664,-14.750711068610464
347.2249921792336,-14.017505220531895
347.9068296073556,-13.285089245471475
348.5892648064716,-12.55323016737104
349.2717901398164,-11.821455173680764
349.9539775630264,-11.089365150579257
350.63538505888306,-10.356549142533241
351.31556665962677,-9.622595153460631
351.99406765696307,-8.887087270247731
352.67042456459467,-8.14960726964021
353.34416388900735,-7.409735191867106
354.01480122713446,-6.6670502932651905
354.68184031463886,-5.92113202925332
355.34477227051735,-5.171561288462874
356.0030748315578,-4.417921685424654
356.6562118575339,-3.659801152314364
357.3036330099082,-2.8967937196256495
357.94477363082086,-2.1285014965475146
358.5790538825498,-1.354536110993165
359.2058868562426,-0.5745270671488185
359.8246424656669,0.21190429411678716
360.4350508246417,1.004832158825493
361.037652409035,1.8037095649327313
361.6330020087487,2.6080060435000507
362.2215986866063,3.417257691314483
362.8039557075135,4.231011254016795
363.3805936059755,5.048827565972189
363.95203768986676,5.8702815441671
364.51881661526994,6.69496134833716
365.081460662969,7.522467796162867
365.6405004102881,8.352413512255463
366.19646560523296,9.18442198159001
366.749884188181,10.01812654760593
367.3012814572958,10.853169365537076
367.8511795577987,11.689200195577108
368.40009656806967,12.525875515871357
368.9485469823586,13.362856769141683
369.4970379669976,14.199811440575171
370.0460413514089,15.036430085112114
370.59562918031054,15.872664916753674
371.1455978289581,16.708649343940564
371.69570759142,17.54454091903404
372.24571872301226,18.380497396026392
372.795389164933,19.216677927473672
373.34447504315744,20.053242433784234
373.8927303942344,20.890351472611194
374.439906982881,21.728166040584682
374.98575427067107,22.56684726894729
375.53001914528716,23.40655626825923
376.07244591924024,24.247453790379822
376.6127761175462,25.08970002067199
377.1507483727448,25.933454293531057
377.6860983970757,26.77887475271894
378.2185588059687,27.626118101038895
378.7478591189093,28.47533923199057
379.2737256705587,29.326690914629747
379.7958816230732,30.180323411548095
380.3140468960237,31.036384148621618
380.82793853061025,31.895017109561266
381.3372695391311,32.75636319989666
381.84177303811117,33.62054558516043
382.3414112398426,34.487550085551916
382.83624920452155,35.35730320092025
383.32632310815194,36.22974958101857
383.811669735597,37.10483459266167
384.29232580468,37.98250473598412
384.7683281447826,38.862707508081925
385.23971362528084,39.74539141919345
385.70651915409127,40.63050596917577
386.16878163914686,41.518001644151504
386.626538014457,42.407829879642925
387.0798251876863,43.29994306497763
387.5286800233635,44.19429452978449
387.9731393406193,45.090838521120766
388.4132400079741,45.98953014110546
388.8490183952959,46.8903255781122
389.2805120351121,47.793181319201885
389.7077810580229,48.698043976308966
390.13108875364026,49.60476658889019
390.5507833670538,50.51316725693206
390.9672099233806,51.42307071359322
391.38071339376006,52.334306295387506
391.7916379113849,53.246707780042286
392.2003265090179,54.16011298915291
392.60712073159857,55.074363457502045
393.0123603496532,55.98930406745232
393.41638252100626,56.90478293509492
393.81952387209907,57.820650026236756
394.22211082976514,58.736760946387896
394.6244937364332,59.65296150886452
395.0268162592384,60.56918859564048
395.42871269979224,61.485602651850115
395.829641242098,62.40244057977273
396.229109061276,63.31991588013419
396.62660302046186,64.23824806755917
397.02160355620794,65.15765548726343
397.41357971834384,66.07835634877068
397.80198928723934,67.00056746279117
398.1862775983749,67.9245034723352
398.5658766798084,68.85037586809952
398.9402044286887,69.77839190551096
399.3086638325206,70.70875341707693
399.67064232400855,71.64165548261964
400.0255112220599,72.57728497286622
400.3726254717002,73.51581888968897
400.7113232880835,74.45742266448187
401.04092719138856,75.40224793595367
401.3607407871232,76.35043157311239
401.67006225408306,77.30208954095663
401.96820073786387,78.25730966973711
402.25528678667115,79.21590977907229
402.5320032460835,80.17755469425492
402.79894212584117,81.14195974155479
403.0567017025,82.10885880591867
403.30587314173414,83.07800674179802
403.54704359849075,84.04917675604275
403.7807940571843,85.02215944930724
404.0076985631545,85.99676148474009
404.22832367635874,86.97280426172672
404.4432279230463,87.95012265561725
404.6529615176753,88.92856376661256
404.85806623970336,89.90798570236797
405.0590753269919,90.8882564244634
405.2565135926979,91.86925261322423
405.45089753436304,92.8508585979316
405.6427355937124,93.83296531782614
405.83252807793684,94.81546940257866
406.0207686390705,95.79827201072871
406.20794010510565,96.7812787827423
406.39450420510406,97.76440101362695
406.5805720828673,98.74761727723522
406.7659641603407,99.73096119097299
406.9504480355067,100.71447589552685
407.1337903508511,101.6982040425429
407.3157550192112,102.68218794900837
407.4961036122712,103.66646933619276
407.6745952073236,104.65108916573146
407.8509862484201,105.6360874658121
408.02503048728005,106.62150313641791
408.1964789221192,107.60737374835035
408.36507966752725,108.59373534735381
408.53057795634396,109.5806222280149
408.69271602090436,110.56806672129022
408.8512330824833,111.55609895631615
409.0058652825822,112.54474662464968
409.15634571460055,113.5340347210866
409.3024043990648,114.52398528699135
409.44376829186905,115.51461714127664
409.58016134581055,116.50594559806187
409.7113045736106,117.49798217751035
409.8369161867497,118.49073430523562
409.9567115422086,119.48420502357077
410.07040385854333,120.47839262889784
410.1777029958077,121.47329048397397
410.2783171779004,122.46888656085031
410.37200229459125,123.46515852211907
410.4590289952468,124.46203427137527
410.5400251641344,125.4594181635969
410.61560607298173,126.45722710912113
410.68638487602516,127.4553882265481
410.75296493046284,128.4538382412295
410.8159415922963,129.45252204011544
410.8759014525485,130.45139152311992
410.93342239613656,131.4504044333413
410.9890736020121,132.4495232509247
411.0434155950605,133.44871413518052
411.09700034676405,134.4479459164649
411.15037149725663,135.44718912858795
411.20406407932546,136.44641512428822
411.2586065136425,137.445595079995
411.3145133071626,138.44469967230637
411.37222893433454,139.4437013092101
411.4312715591648,140.4426254818893
411.4906873472532,141.44152749762398
411.549551595092,142.44046217447544
411.60693049500406,143.43948326192242
411.6618666960726,144.4386416339024
411.7133810773748,145.4379822345208
411.76047067723397,146.43754104583047
411.8021078639244,147.43734173085815
411.83723960445946,148.43739201535723
411.8647874440642,149.4376797677733
411.8836481520526,150.43816879074308
411.8926952990858,151.4387943522643
411.8907835556864,152.43945861477405
411.87674749930164,153.44002563899602
411.84942536343385,154.44031759483954
411.8077657036236,155.44011456910474
411.75223479111673,156.43923767549705
411.68391292621993,157.43756803280806
411.60368650209375,158.43501280512993
411.51246000828064,159.43151202808917
411.41112787057654,160.42703465703963
411.30057644790656,161.42157593368793
411.1816804922613,162.4151543742674
411.05530105758925,163.40780886083405
410.92228431618105,164.39959587944102
410.783460768382,165.39058687579333
410.6396450600904,166.38086578055461
410.49163613723596,167.3705266911276
410.34021776752,168.3596717238347
410.1861592251223,169.3484090085006
410.0302164019223,170.33685086640392
409.87313195122283,171.32511194045216
409.7156389935168,172.31330799798516
409.5583358928977,173.30153429251237
409.4013242657005,174.28980693938695
409.2443990028521,175.2780933038629
409.0873117518286,176.2663539332648
408.9298132997592,177.25454911304365
408.7716525454723,178.24263850711742
408.6125767827038,179.23058100289438
408.4523317144549,180.21833450897822
408.29066159307877,181.2058557688801
408.127309204387,182.19310014533087
407.96201598765373,183.1800214225439
407.7945221114905,184.1665715974742
407.6245666086058,185.15270067744083
407.4518874341982,186.13835646151986
407.27622165146016,187.12348434084348
407.09730554259596,188.10802708372486
406.91487474843115,189.09192462376487
406.7286645070233,190.07511386467573
406.5384098191257,191.05752847205846
406.3438456308908,192.03909866770334
406.1447073847175,193.01975109852393
405.9407300075469,193.9994084012307
405.73166519962155,194.97799259436047
405.51737316308197,195.95544543947045
405.2977651873197,196.93171765794793
405.0727477025243,197.90675725863537
404.84222751606916,198.8805105716593
404.60611145797697,199.85292213949344
404.364306385418,200.8239346700731
404.1167193195131,201.79348902570584
403.8632573389365,202.76152414951858
403.6038278995548,203.7279771074646
403.33833792980363,204.69278278069282
403.0666975196489,205.65587488312053
402.78880787507643,206.61718243535893
402.50471280125697,207.57667441324045
402.2148287024771,208.5344333922554
401.91971588501195,209.49059424712928
401.61994489889435,210.44530498996502
401.3160877526514,211.39872313346643
401.008716770081,212.35101429587047
400.6984036289093,213.302350816579
400.3857189393155,214.25291051204954
400.07123170513955,215.20287537820812
399.7555090339655,216.1524303641403
399.43911587977,217.10176215686894
399.1226150346539,218.0510580505139
398.80656653624175,219.000504645209
398.4915294039776,219.9502872841901
398.1780549301046,220.90058688979724
397.86670059509015,221.8515830678
397.5573621193813,222.80323707684587
397.2488766843705,223.75516784712744
396.94006392847507,224.70699250655878
396.629770691078,225.65833554773252
396.3168253920971,226.60880946844347
396.0000466718668,227.55801259166523
395.67824442191466,228.50552430428178
395.35022417269613,229.4509012302923
395.0147927285096,230.39367379513112
394.6707656132335,231.33334344273763
394.3169793118937,232.26938201674687
393.95230389312763,233.20123175245962
393.57563939688885,234.1282992366863
393.18640299273125,235.05015915711152
392.7855490176633,235.96702771557415
392.3739551542901,236.87912564138463
391.9522916206639,237.78661263702102
391.5212676416576,238.68969160268747
391.0816029484773,239.58859577479265
390.63402425014715,240.4835859877167
390.1792611618825,241.3749473345182
389.7180422649885,242.26298557821434
389.25109245019155,243.14802392559946
388.77913084318067,244.03039992634962
388.30286960581407,244.91046271680534
387.82301312798455,245.78857041218453
387.34025783460163,246.66508780899858
386.855292353317,247.5403842938494
386.3687979241782,248.41483191505918
385.88144904955664,249.28880362665387
385.39391436716915,250.16267170131584
384.9068572188974,251.0368060251102
384.42093748163745,251.91157313170376
383.93680940332445,252.78733309755057
383.45513126910623,253.66444295691738
382.97653390336865,254.54323766190032
382.5011213253771,255.42375935498532
382.0280959211179,256.305565726115
381.556514297994,257.18814504143495
381.0854176428265,258.07098331702576
380.61383260323686,258.95356080749684
380.1407743913729,259.83534955138134
379.6652488689791,260.7158101636183
379.18625554691926,261.59438896671077
378.7027913033762,262.4705153732227
378.2138549786165,263.34359966277947
377.7184533606803,264.2130315384086
377.21560851007524,265.0781795513736
376.7043682357257,265.9383927918658
376.18381249442393,266.79300037320405
375.6530831029085,267.64132703333024
375.1114575013011,268.48273812708175
374.55942255266285,269.31735730695914
373.9978353621238,270.14557962191907
373.42739723198736,270.9677313508282
372.8488362526431,271.7841876153206
372.2628834882867,272.59535557033263
371.67027233643785,273.40167217537464
371.07173334969735,274.2035984945757
370.4679912889983,275.0016151023318
369.8597631943104,275.7962179923656
369.2477573164742,276.5879149719072
368.63267279997956,277.3772225351005
368.0151998236124,278.1646630523786
367.39602084537876,278.9507628350262
366.7758095378002,279.7360483970592
366.1552398404222,280.52105078607343
365.5349261752175,281.30625547892686
364.9150839440482,282.09183239106557
364.29545474396593,282.877577347727
363.67563931414725,283.66317540774475
363.055243599474,284.4483152896829
362.43386808286584,285.23267996156426
361.8111122090448,286.0159491241898
361.1865740961182,286.7977979497685
360.55985155634414,287.5778968349444
359.93054284246324,288.3559109191466
359.2982476438176,289.13149979469927
358.66256766766384,289.9043168632892
358.02310877181856,290.67400998098236
357.379480722013,291.44022014251055
356.7314357969155,292.20269823050694
356.0790304734833,292.96144874558394
355.42235504866676,293.7165066742834
354.76149974198717,294.467908938745
354.09655256784725,295.2156925816246
353.42760022159194,295.95989544105953
352.75472783803406,296.70055589637997
352.0780190887728,297.4377128940435
351.3975561580002,298.1714058716505
350.7134198059816,298.9016747615812
350.02568935099004,299.62855992049094
349.33444271519,300.3521021195784
348.6397564442417,301.07234251128955
347.94170566397,301.78932253689817
347.240364775697,302.5030845485248
346.5358374890028,303.213701589675
345.8283123498176,303.92133390948607
345.11803357230275,304.6262022728671
344.4052527127839,305.3285403898119
343.6902245863662,306.02859052194924
342.97320676734046,306.7266026115915
342.2544594606722,307.422833719367
341.53424533588304,308.11754738206787
340.8128293171558,308.8110128786332
340.0904788611569,309.5035049666257
339.3674625627796,310.1953018360631
338.64405518433495,310.88668974338236
337.9205187217927,311.57794257967055
337.19716155480205,312.2693829896639
336.4737715717164,312.96078914886056
335.74940630199234,313.6511733757363
335.02312477533025,314.33954144162976
334.2940965721077,315.02499981467076
333.561508861902,315.7066525043799
332.8245941298676,316.3836248551972
332.08263535548735,317.0550649023373
331.3349782318961,317.72015359964286
330.58104436933166,318.3781181791651
329.8203454296493,319.0282490379629
329.0525054215059,319.66992985313567
328.2772577295229,320.30264054289006
327.49471065952497,320.926300774923
326.70535971335045,321.54132719324303
325.90952661234604,322.14794301874525
325.10766417543,322.74656657853905
324.3003176615023,323.3377735881947
323.48810505484704,323.92227786482675
322.67169240825604,324.5009015030118
321.8517787974486,325.07455370131214
321.0290853696598,325.6442122481266
320.20434872146177,326.2109087188399
319.3783168238139,326.77571556476704
318.5517496024933,327.339738707124
317.7253439503188,327.90399854710375
316.8993325156387,328.4688353310827
316.0735115555369,329.03395055455223
315.2476601196867,329.59902124278705
314.42155662223644,330.1637233650064
313.59498278200175,330.72773680469544
312.76772318792825,331.2907439393625
311.93956609612644,331.8524300569403
311.11030381505196,332.4124832002949
310.27973328915834,332.9705943388206
309.44765651877134,333.5264573371272
308.61388108676994,334.07976912301655
307.77822061712465,334.63022979971777
306.94049530590956,335.17754291718035
306.10053238099874,335.72141568978174
305.2581666129871,336.2615593544625
304.413240791681,336.7976895353755
303.56560637279875,337.329526971311
302.71512337316994,337.8567970709425
301.86166279956905,338.37923377143915
301.0051044580915,338.89657580193864
300.14543384289516,339.4087295043461
299.2827400065587,339.91577423467845
298.4171228313964,340.41781204387075
297.5486895182861,340.9149625943568
296.6775527926409,341.40736074009055
295.8038307063852,341.8951566827359
294.92764602011476,342.3785153469235
294.0491257659528,342.8576159634732
293.16840086581533,343.33265166942266
292.2856057263007,343.8038289642456
291.40087816997163,344.27136771479536
290.5143585498111,344.73549950485796
289.6261910062943,345.1964699897045
288.73647954051074,345.65445350518627
287.84521502528867,346.1094072840614
286.9523591169612,346.5612299231585
286.0578762853057,347.00982308766436
285.1617337704242,347.45509148816814
284.26390153317897,347.8969428450016
283.36435227551885,348.3352879975819
282.46306140291784,348.77004090971974
281.5600069951946,349.2011186986456
280.6551697992907,349.62844171951224
279.7485331783287,350.05193356647914
278.8400830978957,350.47152116192444
277.9298080871298,350.8871347992113
277.0176992119277,351.29870822245624
276.1037500342485,351.7061786825239
275.18795658015006,352.10948702270235
274.2703172981794,352.5085777503088
273.3508330253494,352.9033991350789
272.4295069422462,353.29390329115057
271.5063445210851,353.6800462505805
270.58135350869793,354.06178812898867
269.654543840313,354.43909313481333
268.72592760774825,354.8119297153723
267.7955189950294,355.1802706327782
266.86333423142713,355.5440930894524
265.9293915052314,355.90337876007663
264.9937109312897,356.2581139718876
264.05631438391384,356.60828951729667
263.1172256983695,356.9539015096824
262.17646970368605,357.29494893026515
261.23407149018544,357.6314319327053
260.2900132031739,357.96322874255077
259.3442773491463,358.29021324720446
258.39687361859075,358.6123333154764
257.44781796439247,358.92955332975066
